Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776286992,200,,Aggregated,496.900000,0.000000,85,97,110,120,140,160,180,210,250,280,280,62513,0,84,97.82619633394742,55.75616699999841,928.1155420000005,7619.59546014429
1776286993,200,GET,GET /v1/timeline/home,253.900000,0.000000,89,110,120,130,150,160,190,210,250,280,280,31694,0,90,104.34439650192434,56.22562500000328,928.1155420000005,10740.306240928883
1776286993,200,GET,GET /v1/timeline/user/:id,97.500000,0.000000,92,110,120,130,150,170,190,220,260,260,260,12721,0,91,105.44368882422755,58.542500000001496,893.8289159999968,10879.775961009354
1776286993,200,POST,POST /v1/tweets,46.800000,0.000000,76,80,83,86,96,110,130,140,170,170,170,6264,0,76,79.32348511494251,55.75616699999841,271.6016250000024,214.54501915708812
1776286993,200,POST,POST /v1/tweets/:id/like,98.200000,0.000000,78,83,87,89,99,110,130,140,320,320,320,12369,0,78,82.15144547133956,56.55854200000476,374.950124999998,0.0
1776286993,200,,Aggregated,496.400000,0.000000,85,95,110,120,140,160,180,210,250,320,320,63048,0,84,97.7263990619854,55.75616699999841,928.1155420000005,7615.607251617815
1776286994,200,GET,GET /v1/timeline/home,257.700000,0.000000,89,100,120,130,150,160,180,210,260,280,280,31949,0,90,104.27506793176592,56.22562500000328,928.1155420000005,10740.310901749663
1776286994,200,GET,GET /v1/timeline/user/:id,98.400000,0.000000,91,110,120,130,150,160,190,220,260,260,260,12824,0,91,105.37191360846838,58.542500000001496,893.8289159999968,10879.57735495945
1776286994,200,POST,POST /v1/tweets,47.100000,0.000000,76,79,83,85,94,110,130,140,170,170,170,6309,0,76,79.3020221859248,55.75616699999841,271.6016250000024,214.5443017910921
1776286994,200,POST,POST /v1/tweets/:id/like,101.100000,0.000000,78,82,86,88,98,110,130,140,320,320,320,12469,0,78,82.13092229994373,56.55854200000476,374.950124999998,0.0
1776286994,200,,Aggregated,504.300000,0.000000,84,94,110,120,140,160,180,210,260,320,320,63551,0,84,97.6724283425287,55.75616699999841,928.1155420000005,7616.173671539394
1776286995,200,GET,GET /v1/timeline/home,256.200000,0.000000,88,100,120,130,150,160,190,220,260,280,280,32200,0,90,104.38149591437852,56.22562500000328,928.1155420000005,10740.309844720497
1776286995,200,GET,GET /v1/timeline/user/:id,97.500000,0.000000,90,100,120,130,150,160,190,220,270,270,270,12934,0,91,105.41055338595939,58.542500000001496,893.8289159999968,10879.33207051183
1776286995,200,POST,POST /v1/tweets,47.600000,0.000000,76,78,82,84,91,99,110,120,140,140,140,6360,0,76,79.29847632578611,55.75616699999841,271.6016250000024,214.5441823899371
1776286995,200,POST,POST /v1/tweets/:id/like,102.300000,0.000000,78,82,85,87,95,110,120,130,150,320,320,12556,0,78,82.12018586627897,56.55854200000476,374.950124999998,0.0
1776286995,200,,Aggregated,503.600000,0.000000,83,92,100,110,140,150,170,210,260,320,320,64050,0,84,97.73463901804905,55.75616699999841,928.1155420000005,7617.732380952381
1776286996,200,GET,GET /v1/timeline/home,257.800000,0.000000,88,100,120,130,150,160,190,220,260,280,280,32443,0,90,104.41904463267849,56.22562500000328,928.1155420000005,10740.311191936627
1776286996,200,GET,GET /v1/timeline/user/:id,96.000000,0.000000,90,100,120,130,150,160,190,210,270,270,270,13039,0,91,105.42940402484841,58.542500000001496,893.8289159999968,10879.079377252856
1776286996,200,POST,POST /v1/tweets,48.800000,0.000000,76,79,82,85,91,100,120,130,140,140,140,6409,0,76,79.36631410516456,55.75616699999841,271.6016250000024,214.54485879232328
1776286996,200,POST,POST /v1/tweets/:id/like,104.200000,0.000000,78,82,86,88,99,110,130,140,160,320,320,12657,0,78,82.24710498056402,56.55854200000476,374.950124999998,0.0
1776286996,200,,Aggregated,506.800000,0.000000,84,94,110,110,140,150,170,210,260,320,320,64548,0,84,97.7880240896238,55.75616699999841,928.1155420000005,7617.203476482618
1776286997,200,GET,GET /v1/timeline/home,256.000000,0.000000,89,110,120,130,150,160,190,220,260,270,270,32703,0,90,104.46165035654182,56.22562500000328,928.1155420000005,10740.307005473504
1776286997,200,GET,GET /v1/timeline/user/:id,98.000000,0.000000,92,110,120,130,150,160,180,210,270,270,270,13143,0,91,105.46385121646487,58.542500000001496,893.8289159999968,10878.707981434984
1776286997,200,POST,POST /v1/tweets,49.900000,0.000000,76,81,84,88,98,110,140,140,160,160,160,6463,0,76,79.47419990932998,55.75616699999841,271.6016250000024,214.5440198050441
1776286997,200,POST,POST /v1/tweets/:id/like,102.300000,0.000000,79,83,87,90,100,120,140,150,320,320,320,12734,0,78,82.31686220857537,56.55854200000476,374.950124999998,0.0
1776286997,200,,Aggregated,506.200000,0.000000,84,95,110,120,140,150,170,210,260,320,320,65043,0,84,97.84581623735133,55.75616699999841,928.1155420000005,7619.662638562182
1776286998,200,GET,GET /v1/timeline/home,257.400000,0.000000,89,110,120,130,150,160,190,220,260,270,270,32946,0,90,104.450742891762,56.22562500000328,928.1155420000005,10740.31199538639
1776286998,200,GET,GET /v1/timeline/user/:id,97.400000,0.000000,91,110,120,130,150,160,180,210,270,270,270,13255,0,91,105.4402347697471,58.542500000001496,893.8289159999968,10878.771180686534
1776286998,200,POST,POST /v1/tweets,49.300000,0.000000,77,81,85,88,99,120,140,140,160,160,160,6516,0,76,79.4985695618477,55.75616699999841,271.6016250000024,214.54465930018415
1776286998,200,POST,POST /v1/tweets/:id/like,105.200000,0.000000,79,84,88,90,100,120,140,150,320,320,320,12825,0,78,82.32447383625716,56.55854200000476,374.950124999998,0.0
1776286998,200,,Aggregated,509.300000,0.000000,85,96,110,120,140,150,170,210,260,320,320,65542,0,84,97.84059905709373,55.75616699999841,928.1155420000005,7620.249671966068
1776286999,200,GET,GET /v1/timeline/home,256.700000,0.000000,89,110,120,130,150,160,190,220,260,270,270,33197,0,90,104.44686223981043,56.22562500000328,928.1155420000005,10740.297466638553
1776286999,200,GET,GET /v1/timeline/user/:id,99.400000,0.000000,92,110,120,130,150,160,180,210,270,270,270,13352,0,91,105.46380509122214,58.542500000001496,893.8289159999968,10878.437387657279
1776286999,200,POST,POST /v1/tweets,49.900000,0.000000,77,82,87,90,110,120,140,140,170,170,170,6565,0,76,79.57121268926115,55.75616699999841,271.6016250000024,214.54440213252096
1776286999,200,POST,POST /v1/tweets/:id/like,104.100000,0.000000,79,84,88,92,110,130,140,150,320,320,320,12926,0,78,82.38644082933605,56.55854200000476,374.950124999998,0.0
1776286999,200,,Aggregated,510.100000,0.000000,85,96,110,120,140,160,170,200,260,320,320,66040,0,84,97.8617104303157,55.75616699999841,928.1155420000005,7619.670427013931
1776287000,200,GET,GET /v1/timeline/home,255.700000,0.000000,89,110,120,130,150,170,190,220,260,270,270,33446,0,90,104.36774932628683,56.22562500000328,928.1155420000005,10740.29055791425
1776287000,200,GET,GET /v1/timeline/user/:id,100.100000,0.000000,91,110,120,130,150,160,180,210,270,270,270,13460,0,91,105.37710894286762,58.542500000001496,893.8289159999968,10878.271842496286
1776287000,200,POST,POST /v1/tweets,49.300000,0.000000,77,82,86,89,100,120,140,140,170,170,170,6615,0,76,79.5548565591836,55.75616699999841,271.6016250000024,214.54391534391533
1776287000,200,POST,POST /v1/tweets/:id/like,102.300000,0.000000,79,84,88,92,110,130,140,150,320,320,320,13029,0,78,82.34431193798437,56.55854200000476,374.950124999998,0.0
1776287000,200,,Aggregated,507.400000,0.000000,85,96,110,120,140,160,170,210,260,320,320,66550,0,84,97.79382489432061,55.75616699999841,928.1155420000005,7619.241247182569
1776287001,200,GET,GET /v1/timeline/home,255.500000,0.000000,89,110,120,130,150,170,190,220,260,270,270,33698,0,90,104.3766115340077,56.22562500000328,928.1155420000005,10740.286871624428
1776287001,200,GET,GET /v1/timeline/user/:id,100.000000,0.000000,91,110,120,130,150,160,180,210,270,270,270,13555,0,91,105.38258689885625,58.542500000001496,893.8289159999968,10877.977941718922
1776287001,200,POST,POST /v1/tweets,50.500000,0.000000,77,83,86,90,110,120,140,150,170,170,170,6668,0,76,79.61445840386916,55.75616699999841,271.6016250000024,214.54319136172765
1776287001,200,POST,POST /v1/tweets/:id/like,101.200000,0.000000,79,84,88,92,110,130,150,160,320,320,320,13126,0,78,82.4228462300776,56.55854200000476,374.950124999998,0.0
1776287001,200,,Aggregated,507.200000,0.000000,85,97,110,120,140,160,170,210,260,320,320,67047,0,84,97.81937311348821,55.75616699999841,928.1155420000005,7618.6518710755145
1776287002,200,GET,GET /v1/timeline/home,251.000000,0.000000,89,110,120,130,150,170,190,220,260,270,270,33933,0,90,104.31058476058685,56.22562500000328,928.1155420000005,10740.279197241623
1776287002,200,GET,GET /v1/timeline/user/:id,100.600000,0.000000,91,100,120,130,150,160,180,210,270,270,270,13676,0,91,105.27338924020161,58.542500000001496,893.8289159999968,10877.688432290144
1776287002,200,POST,POST /v1/tweets,50.400000,0.000000,78,83,87,90,110,120,140,150,170,170,170,6723,0,76,79.59506331607908,55.75616699999841,271.6016250000024,214.54291239030195
1776287002,200,POST,POST /v1/tweets/:id/like,101.200000,0.000000,79,84,89,92,110,130,150,160,320,320,320,13218,0,78,82.3932498865182,56.55854200000476,374.950124999998,0.0
1776287002,200,,Aggregated,503.200000,0.000000,85,97,110,120,140,160,170,210,260,320,320,67550,0,84,97.7569434730428,55.75616699999841,928.1155420000005,7618.882797927461
1776287003,200,GET,GET /v1/timeline/home,250.500000,0.000000,91,110,120,130,150,170,190,220,260,270,270,34189,0,90,104.27830458422288,56.22562500000328,928.1155420000005,10740.277896399426
1776287003,200,GET,GET /v1/timeline/user/:id,102.800000,0.000000,92,110,120,130,150,160,180,210,240,270,270,13785,0,91,105.20450247551666,58.542500000001496,893.8289159999968,10877.544214726151
1776287003,200,POST,POST /v1/tweets,51.500000,0.000000,78,83,87,91,110,130,140,150,170,170,170,6771,0,76,79.60174936109878,55.75616699999841,271.6016250000024,214.54260818195243
1776287003,200,POST,POST /v1/tweets/:id/like,100.200000,0.000000,79,85,90,93,110,140,150,160,180,180,180,13309,0,78,82.38712565436913,56.55854200000476,374.950124999998,0.0
1776287003,200,,Aggregated,505.000000,0.000000,86,98,110,120,140,160,180,210,260,270,270,68054,0,84,97.72957831006322,55.75616699999841,928.1155420000005,7620.404032092162
1776287004,200,GET,GET /v1/timeline/home,249.800000,0.000000,91,110,120,130,150,160,180,210,260,260,260,34432,0,90,104.20419734264627,56.22562500000328,928.1155420000005,10740.262575511153
1776287004,200,GET,GET /v1/timeline/user/:id,103.000000,0.000000,91,100,120,130,150,160,180,200,270,270,270,13879,0,91,105.13335153807893,58.542500000001496,893.8289159999968,10877.508105771309
1776287004,200,POST,POST /v1/tweets,51.100000,0.000000,78,83,87,90,110,130,140,150,170,170,170,6824,0,76,79.56044321644191,55.75616699999841,271.6016250000024,214.5414712778429
1776287004,200,POST,POST /v1/tweets/:id/like,97.500000,0.000000,79,85,90,94,110,140,150,160,180,180,180,13420,0,78,82.39744428718322,56.55854200000476,374.950124999998,0.0
1776287004,200,,Aggregated,501.400000,0.000000,86,98,110,120,140,160,170,190,260,270,270,68555,0,84,97.67046715399361,55.75616699999841,928.1155420000005,7617.849711910145
1776287005,200,GET,GET /v1/timeline/home,248.100000,0.000000,90,110,120,130,150,160,170,180,230,240,240,34696,0,90,104.19658308692624,56.22562500000328,928.1155420000005,10740.263056260088
1776287005,200,GET,GET /v1/timeline/user/:id,105.600000,0.000000,91,100,120,130,150,160,180,180,230,240,240,13986,0,91,105.14391238252517,58.542500000001496,893.8289159999968,10877.204132704133
1776287005,200,POST,POST /v1/tweets,51.100000,0.000000,77,83,87,90,110,130,140,150,170,170,170,6872,0,76,79.57729506300919,55.75616699999841,271.6016250000024,214.54103608847498
1776287005,200,POST,POST /v1/tweets/:id/like,95.100000,0.000000,79,85,90,93,110,130,150,160,180,180,180,13504,0,78,82.40192801518057,56.55854200000476,374.950124999998,0.0
1776287005,200,,Aggregated,499.900000,0.000000,86,97,110,120,140,150,170,180,230,240,240,69058,0,84,97.67670962026175,55.75616699999841,928.1155420000005,7620.3636074024735
1776287006,200,GET,GET /v1/timeline/home,248.200000,0.000000,90,110,120,130,150,160,180,200,260,330,330,34945,0,90,104.26951669626538,56.22562500000328,928.1155420000005,10740.257776505938
1776287006,200,GET,GET /v1/timeline/user/:id,106.300000,0.000000,91,100,120,130,150,160,180,220,260,260,260,14087,0,91,105.21662449762171,58.542500000001496,893.8289159999968,10877.267480655924
1776287006,200,POST,POST /v1/tweets,50.800000,0.000000,77,82,86,89,100,120,130,140,170,170,170,6911,0,76,79.57194764520321,55.75616699999841,271.6016250000024,214.54044277239183
1776287006,200,POST,POST /v1/tweets/:id/like,93.500000,0.000000,78,83,88,91,110,120,150,160,180,180,180,13606,0,78,82.39048028766706,56.55854200000476,374.950124999998,0.0
1776287006,200,,Aggregated,498.800000,0.000000,86,96,110,120,140,160,170,190,250,330,330,69549,0,84,97.72694726335452,55.75616699999841,928.1155420000005,7620.9444276697
1776287007,200,GET,GET /v1/timeline/home,248.600000,0.000000,89,110,120,130,150,160,190,220,260,330,330,35191,0,90,104.28625157460692,56.22562500000328,928.1155420000005,10740.256429200648
1776287007,200,GET,GET /v1/timeline/user/:id,105.800000,0.000000,89,100,120,130,150,160,190,220,260,260,260,14176,0,91,105.20639583697779,58.542500000001496,893.8289159999968,10876.818425507901
1776287007,200,POST,POST /v1/tweets,51.000000,0.000000,77,81,85,87,97,110,130,140,170,170,170,6958,0,76,79.56097358695018,55.75616699999841,271.6016250000024,214.54052888761137
1776287007,200,POST,POST /v1/tweets/:id/like,94.600000,0.000000,78,82,87,89,100,120,140,160,180,180,180,13721,0,78,82.36821515122794,56.55854200000476,374.950124999998,0.0
1776287007,200,,Aggregated,500.000000,0.000000,84,94,110,120,140,160,180,200,260,330,330,70046,0,84,97.7229660630877,55.75616699999841,928.1155420000005,7618.463795220284
1776287008,200,GET,GET /v1/timeline/home,249.000000,0.000000,90,110,120,130,150,160,200,220,260,330,330,35454,0,90,104.29640098634822,56.22562500000328,928.1155420000005,10740.247955096745
1776287008,200,GET,GET /v1/timeline/user/:id,105.000000,0.000000,90,100,120,130,150,160,200,220,260,260,260,14275,0,91,105.22312498325729,58.542500000001496,893.8289159999968,10876.730227670752
1776287008,200,POST,POST /v1/tweets,50.600000,0.000000,77,81,85,87,98,110,130,140,170,170,170,7004,0,76,79.59094988135344,55.75616699999841,271.6016250000024,214.53983438035408
1776287008,200,POST,POST /v1/tweets/:id/like,93.300000,0.000000,78,82,86,90,100,120,140,160,180,180,180,13813,0,78,82.37066341193069,56.55854200000476,374.950124999998,0.0
1776287008,200,,Aggregated,497.900000,0.000000,85,95,110,120,140,160,180,210,260,330,330,70546,0,84,97.73801060845446,55.75616699999841,928.1155420000005,7619.889320443399
1776287009,200,GET,GET /v1/timeline/home,248.100000,0.000000,90,110,120,130,150,160,200,220,260,330,330,35714,0,90,104.242485790698,56.22562500000328,928.1155420000005,10740.232065856528
1776287009,200,GET,GET /v1/timeline/user/:id,103.600000,0.000000,90,110,120,130,150,160,200,220,260,260,260,14377,0,91,105.21931374250524,58.542500000001496,893.8289159999968,10876.297628156082
1776287009,200,POST,POST /v1/tweets,49.600000,0.000000,76,80,83,86,96,110,130,130,170,170,170,7056,0,76,79.5601474112811,55.75616699999841,271.6016250000024,214.53996598639455
1776287009,200,POST,POST /v1/tweets/:id/like,96.200000,0.000000,78,82,86,89,99,110,130,160,180,180,180,13907,0,78,82.34207585812894,56.55854200000476,374.950124999998,0.0
1776287009,200,,Aggregated,497.500000,0.000000,84,95,110,120,140,160,180,210,260,330,330,71054,0,84,97.70261857598473,55.75616699999841,928.1155420000005,7620.386931066513
1776287010,200,GET,GET /v1/timeline/home,249.600000,0.000000,90,110,120,130,150,160,200,220,260,330,330,35974,0,90,104.2200399369263,56.22562500000328,928.1155420000005,10740.217935175404
1776287010,200,GET,GET /v1/timeline/user/:id,102.200000,0.000000,91,110,120,130,150,170,200,220,260,260,260,14473,0,91,105.2533908888273,58.542500000001496,893.8289159999968,10876.48034270711
1776287010,200,POST,POST /v1/tweets,49.200000,0.000000,76,81,84,86,97,110,130,130,170,170,170,7113,0,76,79.58050141248404,55.75616699999841,271.6016250000024,214.54041895121608
1776287010,200,POST,POST /v1/tweets/:id/like,99.000000,0.000000,78,82,86,90,100,120,130,160,180,180,180,14007,0,78,82.36146729899332,56.55854200000476,374.950124999998,0.0
1776287010,200,,Aggregated,500.000000,0.000000,85,96,110,120,140,160,180,210,260,330,330,71567,0,84,97.70197468147347,55.75616699999841,928.1155420000005,7619.572233012422
1776287011,200,GET,GET /v1/timeline/home,249.000000,0.000000,90,110,120,130,150,170,200,230,270,330,330,36221,0,90,104.2572386089282,56.22562500000328,928.1155420000005,10740.20670329367
1776287011,200,GET,GET /v1/timeline/user/:id,102.200000,0.000000,91,110,120,130,150,170,210,220,260,260,260,14573,0,91,105.24018071145251,58.542500000001496,893.8289159999968,10876.12070266932
1776287011,200,POST,POST /v1/tweets,48.800000,0.000000,77,80,84,86,96,110,120,130,150,150,150,7160,0,76,79.58231922164795,55.75616699999841,271.6016250000024,214.53938547486032
1776287011,200,POST,POST /v1/tweets/:id/like,98.200000,0.000000,78,82,86,89,98,110,120,130,160,160,160,14111,0,78,82.33869812564659,56.55854200000476,374.950124999998,0.0
1776287011,200,,Aggregated,498.200000,0.000000,84,95,110,120,140,160,190,220,260,330,330,72065,0,84,97.71258402886308,55.75616699999841,928.1155420000005,7618.88345243877
1776287012,200,GET,GET /v1/timeline/home,252.200000,0.000000,91,110,120,130,150,170,220,240,280,330,330,36481,0,90,104.31052872796764,56.22562500000328,928.1155420000005,10740.189386255859
1776287012,200,GET,GET /v1/timeline/user/:id,102.400000,0.000000,92,110,130,130,150,170,210,220,260,260,260,14677,0,91,105.23438120365184,58.542500000001496,893.8289159999968,10875.818287115895
